Info 0    [17:47:28.690] Starting TS Server
Info 9259 [15:56:40.789] getCompletionData: Semantic work: 3
Info 9260 [15:56:40.792] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 3
Info 9261 [15:56:41.556] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 9262 [15:56:41.564] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 1166 structureChanged: false Elapsed: 7ms
Info 9263 [15:56:41.564] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 9264 [15:56:41.980] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 9265 [15:56:41.989] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 1167 structureChanged: false Elapsed: 9ms
Info 9266 [15:56:41.989] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 9267 [15:56:42.885] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 9268 [15:56:42.890] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 1168 structureChanged: false Elapsed: 5ms
Info 9269 [15:56:42.890] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 9270 [15:56:42.890] getCompletionData: Get current token: 0
Info 9271 [15:56:42.890] getCompletionData: Is inside comment: 0
Info 9272 [15:56:42.890] getCompletionData: Get previous token 1: 0
Info 9273 [15:56:42.890] getCompletionData: Get previous token 2: 0
Info 9274 [15:56:42.890] getCompletionsAtPosition: isCompletionListBlocker: 0
Info 9275 [15:56:42.897] getCompletionData: Semantic work: 7
Info 9276 [15:56:42.903] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 6
Info 9277 [15:56:43.218] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 9278 [15:56:43.223] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 1169 structureChanged: false Elapsed: 5ms
Info 9279 [15:56:43.223] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 9280 [15:56:43.223] getCompletionData: Get current token: 0
Info 9281 [15:56:43.223] getCompletionData: Is inside comment: 0
Info 9282 [15:56:43.223] getCompletionData: Get previous token 1: 0
Info 9283 [15:56:43.223] getCompletionData: Get previous token 2: 0
Info 9284 [15:56:43.223] getCompletionsAtPosition: isCompletionListBlocker: 0
Info 9285 [15:56:43.227] getCompletionData: Semantic work: 4
Info 9286 [15:56:43.229] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 2
Info 9287 [15:56:43.500] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 9288 [15:56:43.506] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 1170 structureChanged: false Elapsed: 6ms
Info 9289 [15:56:43.506] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 9290 [15:56:43.506] getCompletionData: Get current token: 0
Info 9291 [15:56:43.506] getCompletionData: Is inside comment: 0
Info 9292 [15:56:43.506] getCompletionData: Get previous token 1: 0
Info 9293 [15:56:43.506] getCompletionData: Get previous token 2: 0
Info 9294 [15:56:43.506] getCompletionsAtPosition: isCompletionListBlocker: 0
Info 9295 [15:56:43.511] getCompletionData: Semantic work: 5
Info 9296 [15:56:43.514] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 3
Info 9297 [15:56:45.140] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 9298 [15:56:45.148] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 1171 structureChanged: false Elapsed: 8ms
Info 9299 [15:56:45.148] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 9300 [15:56:48.299] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 9301 [15:56:48.307] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 1172 structureChanged: false Elapsed: 8ms
Info 9302 [15:56:48.307] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 9303 [15:56:48.546] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 9304 [15:56:48.553] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 1173 structureChanged: false Elapsed: 7ms
Info 9305 [15:56:48.553] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 9306 [15:57:11.534] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 9307 [15:57:11.542] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 1174 structureChanged: false Elapsed: 8ms
Info 9308 [15:57:11.542] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 9309 [15:57:11.543] getCompletionData: Get current token: 0
Info 9310 [15:57:11.543] getCompletionData: Is inside comment: 0
Info 9311 [15:57:11.543] getCompletionData: Get previous token 1: 0
Info 9312 [15:57:11.544] getCompletionData: Get previous token 2: 1
Info 9313 [15:57:11.544] getCompletionsAtPosition: isCompletionListBlocker: 0
Info 9314 [15:57:11.549] getCompletionData: Semantic work: 5
Info 9315 [15:57:11.552] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 3
Info 9316 [15:57:11.955] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 9317 [15:57:11.961] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 1175 structureChanged: false Elapsed: 6ms
Info 9318 [15:57:11.962] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 9319 [15:57:11.962] getCompletionData: Get current token: 0
Info 9320 [15:57:11.962] getCompletionData: Is inside comment: 0
Info 9321 [15:57:11.962] getCompletionData: Get previous token 1: 0
Info 9322 [15:57:11.962] getCompletionData: Get previous token 2: 0
Info 9323 [15:57:11.962] getCompletionsAtPosition: isCompletionListBlocker: 0
Info 9324 [15:57:11.970] getCompletionData: Semantic work: 8
Info 9325 [15:57:11.974] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 4
Info 9326 [15:57:13.12] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 9327 [15:57:13.17] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 1176 structureChanged: false Elapsed: 5ms
Info 9328 [15:57:13.17] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 9329 [15:57:13.17] getCompletionData: Get current token: 0
Info 9330 [15:57:13.17] getCompletionData: Is inside comment: 0
Info 9331 [15:57:13.17] getCompletionData: Get previous token 1: 0
Info 9332 [15:57:13.17] getCompletionData: Get previous token 2: 0
Info 9333 [15:57:13.17] getCompletionsAtPosition: isCompletionListBlocker: 0
Info 9334 [15:57:13.21] getCompletionData: Semantic work: 4
Info 9335 [15:57:13.25] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 4
Info 9336 [15:57:13.237] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 9337 [15:57:13.242] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 1177 structureChanged: false Elapsed: 5ms
Info 9338 [15:57:13.242] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 9339 [15:57:13.242] getCompletionData: Get current token: 0
Info 9340 [15:57:13.242] getCompletionData: Is inside comment: 0
Info 9341 [15:57:13.242] getCompletionData: Get previous token 1: 0
Info 9342 [15:57:13.242] getCompletionData: Get previous token 2: 0
Info 9343 [15:57:13.242] getCompletionsAtPosition: isCompletionListBlocker: 0
Info 9344 [15:57:13.245] getCompletionData: Semantic work: 3
Info 9345 [15:57:13.248] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 3
Info 9346 [15:57:13.840] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 9347 [15:57:13.846] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 1178 structureChanged: false Elapsed: 6ms
Info 9348 [15:57:13.846] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 9349 [15:57:13.847] getCompletionData: Get current token: 0
Info 9350 [15:57:13.847] getCompletionData: Is inside comment: 0
Info 9351 [15:57:13.847] getCompletionData: Get previous token 1: 0
Info 9352 [15:57:13.847] getCompletionData: Get previous token 2: 0
Info 9353 [15:57:13.847] getCompletionsAtPosition: isCompletionListBlocker: 0
Info 9354 [15:57:13.852] getCompletionData: Semantic work: 5
Info 9355 [15:57:13.855] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 3
Info 9356 [15:57:14.873] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 9357 [15:57:14.881] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 1179 structureChanged: false Elapsed: 7ms
Info 9358 [15:57:14.881] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 9359 [15:57:15.238] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 9360 [15:57:15.245] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 1180 structureChanged: false Elapsed: 7ms
Info 9361 [15:57:15.245] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 9362 [15:57:17.540] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 9363 [15:57:17.545] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 1181 structureChanged: false Elapsed: 5ms
Info 9364 [15:57:17.545] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 9365 [15:57:17.546] getCompletionData: Get current token: 0
Info 9366 [15:57:17.546] getCompletionData: Is inside comment: 0
Info 9367 [15:57:17.546] getCompletionData: Get previous token 1: 0
Info 9368 [15:57:17.546] getCompletionData: Get previous token 2: 0
Info 9369 [15:57:17.546] getCompletionsAtPosition: isCompletionListBlocker: 0
Info 9370 [15:57:17.551] getCompletionData: Semantic work: 5
Info 9371 [15:57:17.554] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 3
Info 9372 [15:57:18.323] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 9373 [15:57:18.330] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 1182 structureChanged: false Elapsed: 7ms
Info 9374 [15:57:18.330] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 9375 [15:57:18.330] getCompletionData: Get current token: 0
Info 9376 [15:57:18.330] getCompletionData: Is inside comment: 0
Info 9377 [15:57:18.330] getCompletionData: Get previous token 1: 0
Info 9378 [15:57:18.330] getCompletionData: Get previous token 2: 0
Info 9379 [15:57:18.330] getCompletionsAtPosition: isCompletionListBlocker: 0
Info 9380 [15:57:18.336] getCompletionData: Semantic work: 6
Info 9381 [15:57:18.338] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 2
Info 9382 [15:57:18.515] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 9383 [15:57:18.521] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 1183 structureChanged: false Elapsed: 6ms
Info 9384 [15:57:18.521] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 9385 [15:57:18.521] getCompletionData: Get current token: 0
Info 9386 [15:57:18.521] getCompletionData: Is inside comment: 0
Info 9387 [15:57:18.521] getCompletionData: Get previous token 1: 0
Info 9388 [15:57:18.521] getCompletionData: Get previous token 2: 0
Info 9389 [15:57:18.521] getCompletionsAtPosition: isCompletionListBlocker: 0
Info 9390 [15:57:18.525] getCompletionData: Semantic work: 4
Info 9391 [15:57:18.527] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 2
Info 9392 [15:57:18.996] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 9393 [15:57:19.1] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 1184 structureChanged: false Elapsed: 5ms
Info 9394 [15:57:19.1] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 9395 [15:57:19.2] getCompletionData: Get current token: 0
Info 9396 [15:57:19.2] getCompletionData: Is inside comment: 0
Info 9397 [15:57:19.2] getCompletionData: Get previous token 1: 0
Info 9398 [15:57:19.2] getCompletionData: Get previous token 2: 0
Info 9399 [15:57:19.2] getCompletionsAtPosition: isCompletionListBlocker: 0
Info 9400 [15:57:19.6] getCompletionData: Semantic work: 4
Info 9401 [15:57:19.8] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 2
Info 9402 [15:57:19.17] getCompletionData: Get current token: 0
Info 9403 [15:57:19.17] getCompletionData: Is inside comment: 0
Info 9404 [15:57:19.17] getCompletionData: Get previous token 1: 0
Info 9405 [15:57:19.17] getCompletionData: Get previous token 2: 0
Info 9406 [15:57:19.17] getCompletionsAtPosition: isCompletionListBlocker: 0
Info 9407 [15:57:19.17] getCompletionData: Semantic work: 0
Info 9408 [15:57:19.18] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 0
Info 9409 [15:57:19.25] getCompletionData: Get current token: 0
Info 9410 [15:57:19.25] getCompletionData: Is inside comment: 0
Info 9411 [15:57:19.25] getCompletionData: Get previous token 1: 0
Info 9412 [15:57:19.25] getCompletionData: Get previous token 2: 0
Info 9413 [15:57:19.25] getCompletionsAtPosition: isCompletionListBlocker: 0
Info 9414 [15:57:19.26] getCompletionData: Semantic work: 1
Info 9415 [15:57:19.26] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 0
Info 9416 [15:57:19.45] getCompletionData: Get current token: 0
Info 9417 [15:57:19.45] getCompletionData: Is inside comment: 0
Info 9418 [15:57:19.45] getCompletionData: Get previous token 1: 0
Info 9419 [15:57:19.45] getCompletionData: Get previous token 2: 0
Info 9420 [15:57:19.45] getCompletionsAtPosition: isCompletionListBlocker: 0
Info 9421 [15:57:19.46] getCompletionData: Semantic work: 0
Info 9422 [15:57:19.46] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 0
Info 9423 [15:57:19.123] getCompletionData: Get current token: 0
Info 9424 [15:57:19.123] getCompletionData: Is inside comment: 0
Info 9425 [15:57:19.123] getCompletionData: Get previous token 1: 0
Info 9426 [15:57:19.123] getCompletionData: Get previous token 2: 0
Info 9427 [15:57:19.123] getCompletionsAtPosition: isCompletionListBlocker: 0
Info 9428 [15:57:19.123] getCompletionData: Semantic work: 0
Info 9429 [15:57:19.124] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 1
Info 9430 [15:57:19.131] getCompletionData: Get current token: 0
Info 9431 [15:57:19.131] getCompletionData: Is inside comment: 0
Info 9432 [15:57:19.131] getCompletionData: Get previous token 1: 0
Info 9433 [15:57:19.131] getCompletionData: Get previous token 2: 0
Info 9434 [15:57:19.131] getCompletionsAtPosition: isCompletionListBlocker: 0
Info 9435 [15:57:19.132] getCompletionData: Semantic work: 1
Info 9436 [15:57:19.132] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 0
Info 9437 [15:57:20.741] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 9438 [15:57:20.750] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 1185 structureChanged: false Elapsed: 7ms
Info 9439 [15:57:20.750] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 9440 [15:57:20.837] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 9441 [15:57:20.845] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 1186 structureChanged: false Elapsed: 8ms
Info 9442 [15:57:20.845] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 9443 [15:57:20.846] getCompletionData: Get current token: 0
Info 9444 [15:57:20.846] getCompletionData: Is inside comment: 0
Info 9445 [15:57:20.846] getCompletionData: Get previous token 1: 0
